
16:24:23	 36    1   0  231    76    0  122    0    5    0    0   176    0   0   0 100
16:24:23	 37    3   0 4829   875   21 1702    4   34    8    0  2894   12   3   0  85
16:24:23	 38    0   0  440    14    7    9    0    1    0    0    49    0   0   0 100
16:24:23	 39    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:23	 40   35   0  223    77    0  150    0    3    0    0   298    1   0   0  98
16:24:23	 41    0   0   33    21    1   29    0    0    0    0    75    0   0   0 100
16:24:23	 42    0   0  198   224    8  431    0    4    0    0   681    3   0   0  97
16:24:23	 43    0   0  110   139    4  264    0    3    0    0   848    6   1   0  93
16:24:23	 44    0   0    0     3    0    4    0    1    0    0     3    0   0   0 100
16:24:23	 45    1   0  209   126    6  238    0    5    2    0   327    1   0   0  98
16:24:23	 46    3   0 2637   823   20 1580    0   39    5    0  2387   10   5   0  85
16:24:23	 47    0   0    5    23    0   35    0    0    0    0    28    0   0   0 100
16:24:23	 48    0   0  150   115    1  222    0    2    1    0   418    2   0   0  98
16:24:23	 49    0   0    8    19    0   34    0    2    0    0    97    0   0   0 100
16:24:23	 50    0   0  207   218    2  427    1    3    1    0   741    3   0   0  97
16:24:23	 51    0   0  222   192    1  375    1    3    0    0   726    3   1   0  96
16:24:23	 52    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:24:23	 53    0   0    7    20    1   33    0    1    1    0    38    0   0   0 100
16:24:23	 54    1   0  242   144    0  279    0    8    2    0   248    0   0   0 100
16:24:23	 55   41   0 1213   787    8 1510    1   32    7    0  2646   12   2   0  85
16:24:23	 56    2   0 1157   857   26 1642    3   36    8    0  3378   16   3   0  81
16:24:23	 57    1   0  243    43    1   69    1    1   19    0   739    1   4   0  95
16:24:23	 58    0   0  386   402  170  465    0    2    1    0   867    3   1   0  96
16:24:23	 59    1   0  354   223  174   98    0    0    1    0   246    1   0   0  99
16:24:23	 60    0   0    7    11    0   14    0    2    0    0    15    0   0   0 100
16:24:23	 61    0   0   10    23    1   35    0    3    0    0    34    0   0   0 100
16:24:23	 62    0   0    5    10    0   16    0    1    0    0    19    0   0   0 100
16:24:23	 63    0   0  191   166    5  319    1    6    1    0   557    2   0   0  98

16:24:25	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:25	  0    0   0  210   380    1  358    0    6    7    0   532    2   1   0  97
16:24:25	  1    2   0 1114   921   31 1716    2   31    6    0  2863   12   2   0  86
16:24:25	  2    0   0   48    24    0   43    0    1    0    0   119    1   0   0  99
16:24:25	  3    0   0   37    53    1   99    0    1    0    0   126    0   0   0 100
16:24:25	  4    0   0   83   101    1  194    0    4    0    0   274    1   0   0  99
16:24:25	  5    0   0   31    37    1   67    0    1    0    0   216    1   0   0  99
16:24:25	  6    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:24:25	  7    0   0   90   136    2  280    0    1    0    0   420    1   0   0  99
16:24:25	  8    0   0   26    64    0  121    0    1    0    0   111    0   0   0 100
16:24:25	  9    2   0  467   272    5  529    0    3    4    0   765    3   0   0  97
16:24:25	 10    2   0  960   783   21 1511    2   37    4    0  2102    7   2   0  91
16:24:25	 11    0   0    1     8    0    3    0    0    0    0     1    0   0   0 100
16:24:25	 12    2   0  494   224    2  428    1    6    2    0   696    3   0   0  97
16:24:25	 13    1   0  321   178    2  350    0    3    2    0   538    2   0   0  97
16:24:25	 14    0   0   20    42    0   73    0    1    0    0    76    0   0   0 100
16:24:25	 15    0   0   35    76    1  142    0    1    0    0   141    0   0   0 100
16:24:25	 16    0   0  302   204    2  399    0    3    0    0   859    4   0   0  96
16:24:25	 17    0   0   88    47    0   89    0    0    0    0   230    1   0   0  99
16:24:25	 18    1   0  343   141    4  272    0    6    0    0   473    1   0   0  98
16:24:25	 19    2   0  961   826   15 1602    1   33    6    1  2449    9   2   0  89
16:24:25	 20    0   0   81    62    2  102    0    4    1    0   449    2   0   0  97
16:24:25	 21    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:24:25	 22    1   0  261    76    0  146    0    2    0    0   248    1   0   0  99
16:24:25	 23    0   0   19    12    1   16    0    2    0    0    50    0   0   0 100
16:24:25	 24    0   0   23    28    0   49    0    2    0    0   183    0   0   0 100
16:24:25	 25    1   0  248    73    0  139    0    4    1    1   220    0   0   0  99
16:24:25	 26    2   0  468   181    0  364    0    3    2    0   598    2   0   0  97
16:24:25	 27    1   0  591   390    3  763    1    6    2    0  1211    5   1   0  94
16:24:25	 28   74   0  878   642   21 1237    2   35    4    0  1881    7   2   0  90
16:24:25	 29   36   0  344   172    8  313    1    3    2    0   640    2   0   0  97
16:24:25	 30    0   0   19    70    0  134    0    1    0    0   105    0   0   0 100
16:24:25	 31    0   0    7     8    0   12    0    1    0    0    21    0   0   0 100
16:24:25	 32    1   0  350   189    2  367    0    5    2    0   679    3   0   0  97
16:24:25	 33    0   0    2     9    2    8    0    2    0    0    20    0   0   0 100
16:24:25	 34    0   0   29    24    0   43    0    0    0    0    79    0   0   0 100
16:24:25	 35    0   0   16    22    0   34    0    0    0    0    49    0   0   0 100
16:24:25	 36    1   0  344   185    9  332    0    6    1    0   505    2   0   0  98
16:24:25	 37    4   0 3698   720   31 1361    0   31   13    0  2549   11   2   0  86
16:24:25	 38    0   0  620   131    7  233    0    1    1    0   484    2   0   0  97
16:24:25	 39    0   0   14    11    0   17    0    1    0    0    38    0   0   0 100
16:24:25	 40    0   0    2    13    0   15    0    2    0    0     3    0   0   0 100
16:24:25	 41    0   0  129   103    0  197    0    2    0    0   348    1   0   0  98
16:24:25	 42   37   0  267    40    0   73    0    3    0    0   129    0   0   0  99
16:24:25	 43    0   0   34    31    2   53    0    3    0    0   111    1   4   0  95
16:24:25	 44    1   0  209    29    0   51    0    0    2    0   105    0   0   0  99
16:24:25	 45    0   0  166   146    2  272    0    4    0    0   582    2   0   0  97
16:24:25	 46    2   0 3257   626   21 1148    1   35    6    0  1744    8   2   0  90
16:24:25	 47    0   0    1    17    0   27    0    0    0    0    15    0   0   0 100
16:24:25	 48    1   0  404   238    3  461    0    5    1    0   803    3   1   0  96
16:24:25	 49    0   0    8    31    0   56    0    1    0    0    62    0   0   0 100
16:24:25	 50    0   0  143   132    2  251    0    2    0    0   413    2   0   0  98
16:24:25	 51    0   0  248   227    2  451    0    2    0    0   846    4   0   0  96
16:24:25	 52    0   0   18    20    0   36    0    1    0    0    55    0   0   0 100
16:24:25	 53    0   0   80    70    2  131    0    4    0    0   335    1   0   0  99
16:24:25	 54    0   0   15    23    4   31    0    4    0    0    33    0   0   0 100
16:24:25	 55    4   0 1417   900   20 1719    2   31    8    0  3065   13   3   0  84
16:24:25	 56   37   0  885   719   22 1339    1   39    9    0  2458   11   2   0  86
16:24:25	 57    1   0  321   218    2  411    1    3   16    0  1265    3   4   0  92
16:24:25	 58    0   0   89   184  142   79    0    1    0    0    72    0   0   0  99
16:24:25	 59    0   0   73   152  149    1    0    0    0    0     0    0   0   0 100
16:24:25	 60    0   0   29    42    2   76    0    2    0    0    92    0   0   0 100
16:24:25	 61    0   0   69   105    2  189    0    4    0    0   234    1   0   0  99
16:24:25	 62    0   0    1     9    0   12    0    1    0    0     7    0   0   0 100
16:24:25	 63    0   0  160   151    3  295    0    5    0    0   474    2   0   0  98

16:24:27	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:27	  0    1   0  330   369    9  316    1   11    9    0  1027    5   1   0  93
16:24:27	  1    3   0 1202   680   16 1283    1   31    5    0  2274   10   2   0  88
16:24:27	  2    0   0   12    13    0   18    0    1    0    0    33    0   0   0 100
16:24:27	  3    0   0   11    16    0   30    0    1    0    0    45    0   0   0 100
16:24:27	  4    3   0  602   287    2  567    1    2    1    0   710    2   1   0  97
16:24:27	  5    1   0  298   226    2  441    0    5    2    0   557    2   0   0  98
16:24:27	  6    0   0   27    65    0  115    0    3    0    0   137    1   0   0  99
16:24:27	  7    1   0  213    36    1   81    0    2    0    0   232    0   0   0  99
16:24:27	  8    0   0    1     6    0    2    0    0    0    0     0    0   0   0 100
16:24:27	  9    1   0  450   229    1  451    1    4    2    0   725    3   1   0  96
16:24:27	 10    4   0 1401   781   22 1472    3   30    7    0  2657   12   2   0  86
16:24:27	 11    0   0   56    41    1   65    0    2    1    0   312    2   0   0  98
16:24:27	 12    0   0    4    46    0   77    0    1    0    0    45    0   0   0 100
16:24:27	 13    0   0  111   117    3  217    0    1    0    0   334    1   0   0  98
16:24:27	 14    0   0   10    20    0   18    0    1    0    0     0    0   0   0 100
16:24:27	 15    1   0  410   162    1  318    0    2    2    0   650    3   0   0  97
16:24:27	 16    0   0    0     3    0    0    0    0    0    0     0    0   0   0 100
16:24:27	 17    1   0  235    66    1  124    0    2    0    0   275    1   0   0  99
16:24:27	 18    0   0  140   229    3  422    1    4    0    0   559    2   0   0  97
16:24:27	 19    0   0  565   649   25 1207    1   35    5    0  2029    8   2   0  90
16:24:27	 20    2   0  523   130    2  250    0    5    1    0   527    2   0   0  97
16:24:27	 21    0   0   86    59    0  110    0    1    0    0   235    1   0   0  99
16:24:27	 22    0   0    2     3    0    2    0    0    0    0     0    0   0   0 100
16:24:27	 23    0   0  174   219    1  431    0    3    0    0   572    2   0   0  97
16:24:27	 24    0   0   71    71    0  133    0    2    0    0   197    1   0   0  99
16:24:27	 25    0   0   17    26    0   49    0    2    0    0    53    0   0   0 100
16:24:27	 26    0   0  146   155    3  300    0    3    1    0   452    1   0   0  98
16:24:27	 27    0   0  211   263    2  511    0    5    0    0   699    2   0   0  97
16:24:27	 28   41   0 1136   663   27 1244    1   38    9    0  1988    8   2   0  90
16:24:27	 29    1   0  256   161    7  291    0    5    2    0   605    3   0   0  97
16:24:27	 30    1   0  288    76    0  149    0    1    1    0   316    1   0   0  98
16:24:27	 31    0   0   12    12    0   19    0    1    0    0    49    0   0   0 100
16:24:27	 32    0   0   12    15    0   24    0    2    0    0   127    1   0   0  99
16:24:27	 33    1   0  286   130    3  251    0    2    2    0   366    1   0   0  98
16:24:27	 34    0   0  120   148    2  294    0    6    1    0   421    2   0   0  98
16:24:27	 35    0   0    2     9    0    4    0    1    0    0     0    0   0   0 100
16:24:27	 36    0   0  134   129    1  242    0    7    0    0   463    2   0   0  98
16:24:27	 37    3   0 1520  1023   29 1947    3   33    8    0  3409   15   3   0  82
16:24:27	 38    2   0  464   162    2  312    0    3    0    0   532    2   0   0  98
16:24:27	 39    0   0   36    24    0   41    0    1    0    0    95    0   0   0 100
16:24:27	 40   36   0  125     4    0    1    0    0    1    0    30    0   0   0 100
16:24:27	 41    1   0  314   152    1  300    0    1    1    0   435    1   0   0  98
16:24:27	 42    0   0   73    81    0  153    0    2    0    0   221    1   0   0  99
16:24:27	 43    0   0    1     7    2    5    0    0    0    0     3    0   1   0  99
16:24:27	 44    0   0    6    18    0   28    0    1    0    0    26    0   0   0 100
16:24:27	 45    0   0  239   246    1  479    1    3    1    0   733    3   0   0  97
16:24:27	 46    2   0 5862   612   22 1155    3   27    2    0  1934    8   2   0  90
16:24:27	 47    0   0   13    24    1   33    0    2    0    0    40    0   0   0 100
16:24:27	 48    0   0    6    18    0   23    0    3    0    0    18    0   0   0 100
16:24:27	 49    0   0   51    79    0  150    0    3    0    0   314    2   0   0  98
16:24:27	 50    0   0  110   106    2  201    0    3    0    0   315    1   0   0  99
16:24:27	 51    0   0   37   113    0  221    0    1    1    0   184    0   0   0 100
16:24:27	 52    0   0   15    21    0   35    0    0    0    0    48    0   0   0 100
16:24:27	 53    0   0   12    26    0   42    0    1    0    0    53    0   0   0 100
16:24:27	 54    0   0  111   125    5  222    0    8    0    0   300    1   0   0  99
16:24:27	 55   38   0 1201   870   30 1634    2   41    6    0  2774   12   2   0  85
16:24:27	 56   74   0 1380   774   26 1458    2   37    5    0  2678   11   3   0  86
16:24:27	 57    1   0  225    64    2   87    1    1   23    0   701    1   4   0  95
16:24:27	 58    0   0  167   261  137  239    0    2    0    0   347    1   0   0  98
16:24:27	 59    0   0   91   204  134  135    0    1    0    0   137    0   0   0  99
16:24:27	 60    0   0   27    75    4  137    0    1    0    0   126    0   0   0 100
16:24:27	 61    0   0    1     7    0    3    0    0    0    0     3    0   0   0 100
16:24:27	 62    0   0    0     3    0    1    0    0    0    0     0    0   0   0 100
16:24:27	 63    3   0  574   265    2  526    0    9    5    0   742    3   1   0  96

16:24:29	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:24:29	  0   29   0  250   452    8  483    0    6   11    0   657    3   1   0  96
16:24:29	  1   38   0 1241   819   21 1555    5   35    7    0  2962   13   3   0  84
16:24:29	  2    0   0   13    27    1   36    0    2    0    0    54    0   0   0 100
16:24:29	  3    0   0    5     8    0   12    0    2    0    0    15    0   0   0 100
16:24:29	  4    0   0   45    49    0   90    0    2    0    0   144    0   0   0 100
16:24:29	  5    0   0    7    18    0   29    0    1    0    0    27    0   0   0 100
16:24:29	  6    0   0   84    43    3   73    0    3    0    0   200    1   0   0  99
16:24:29	  7    0   0  261    87    1  180    0    3    1    0   626    3   1   0  96
16:24:29	  8   13   0  289   116    1  225    1    1    1    0   334    1   0   0  98
16:24:29	  9    1   0  266   191    3  369    0    5    1    0   371    1   0   0  98
16:24:29	 10   33   0 4724   681   21 1289    2   36    7    0  2507   11   2   0  87
